LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2022/03/25
Time	13:17:49.1195998191833496094
***End_of_Header***	
	
Channels	9									
Samples	1	1	1	1	1	1	1	1	1	
Date	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	
Time	13:17:49.1195998191833496094	13:17:49.1366000175476074219	13:17:49.1565999984741210937	13:17:49.1746001243591308594	13:17:49.1915998458862304687	13:17:49.2076001167297363281	13:17:49.22760009765625	13:17:49.2466001510620117188	13:17:49.1746001243591308594	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***										
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Comment
	200.155000	9.103338	8.099946	83.068785	-3.789435E-5	-4.010491E-5	-5.287575E-5	-4.392103E-5	-0.895515
	201.155000	9.360960	8.059558	83.055380	-3.801876E-5	-3.877606E-5	-5.303269E-5	-4.518606E-5	-0.908920
	202.155000	5.292675	8.064938	83.050341	-3.838165E-5	-4.059669E-5	-5.309547E-5	-4.626289E-5	-0.913959
	203.155000	5.260473	8.074666	83.057795	-3.814318E-5	-3.948757E-5	-5.259327E-5	-4.583425E-5	-0.906505
	204.155000	-4.915605	8.031783	83.079005	-3.753146E-5	-3.955035E-5	-5.200736E-5	-4.447513E-5	-0.885295
	205.155000	5.968934	8.016889	83.045651	-3.826760E-5	-4.018862E-5	-5.327333E-5	-4.558334E-5	-0.918649
	206.155000	-17.217066	7.992670	83.048206	-3.735521E-5	-3.902718E-5	-5.311639E-5	-4.563561E-5	-0.916094
	207.155000	-28.885206	7.978514	83.047821	-3.769736E-5	-3.868188E-5	-5.196551E-5	-4.488287E-5	-0.916479
	208.155000	-9.703085	7.984740	83.031126	-3.709600E-5	-3.878652E-5	-5.194459E-5	-4.376421E-5	-0.933174
	209.155000	-30.720764	7.935147	83.036936	-3.759367E-5	-3.819010E-5	-5.181904E-5	-4.413013E-5	-0.927364
	210.155000	-32.513386	7.927848	83.022936	-3.648428E-5	-3.884930E-5	-5.276067E-5	-4.547879E-5	-0.941364
	211.155000	-43.537470	7.910056	82.978417	-3.770772E-5	-3.880745E-5	-5.188181E-5	-4.354466E-5	-0.985883
	212.155000	-43.966840	7.881436	82.980412	-3.783214E-5	-3.895393E-5	-5.180857E-5	-4.335647E-5	-0.983888
	213.155000	-58.071657	7.872137	83.001061	-3.718931E-5	-3.907950E-5	-5.252003E-5	-4.442286E-5	-0.963239
	214.155000	-40.982716	7.842027	82.983282	-3.653612E-5	-3.883884E-5	-5.228985E-5	-4.358648E-5	-0.981018
	215.155000	-40.843171	7.828932	82.957592	-3.747962E-5	-3.887023E-5	-5.245725E-5	-4.387921E-5	-1.006708
	216.155000	-48.593306	7.816225	82.909048	-3.716858E-5	-3.823196E-5	-5.199690E-5	-4.443331E-5	-1.055252
	217.155000	-57.169979	7.795709	82.886578	-3.909705E-5	-3.915274E-5	-5.192366E-5	-4.383739E-5	-1.077722
	218.155000	-68.891790	7.786035	82.885493	-3.695085E-5	-3.902718E-5	-5.296992E-5	-4.489332E-5	-1.078807
	219.155000	-76.287695	7.763359	82.885983	-3.728263E-5	-3.964452E-5	-5.375461E-5	-4.439149E-5	-1.078317
	220.155000	-67.238714	7.730914	82.875868	-3.739668E-5	-3.960267E-5	-5.285483E-5	-4.376421E-5	-1.088432
	221.155000	-78.219862	7.715846	82.871913	-3.730336E-5	-3.845169E-5	-5.223754E-5	-4.370148E-5	-1.092387
	222.155000	-85.669438	7.719442	82.855918	-3.726189E-5	-3.992703E-5	-5.324194E-5	-4.350284E-5	-1.108382
	223.155000	-79.175211	7.669326	82.850913	-3.668128E-5	-3.915274E-5	-5.220615E-5	-4.342966E-5	-1.113387
	224.155000	-103.230686	7.658632	82.851928	-3.733447E-5	-3.928877E-5	-5.246771E-5	-4.396285E-5	-1.112372
	225.155000	-99.430758	7.654339	82.850248	-3.813282E-5	-3.884930E-5	-5.186089E-5	-4.387921E-5	-1.114052
	226.155000	-95.265865	7.639726	82.853818	-3.843349E-5	-4.016770E-5	-5.253049E-5	-4.465286E-5	-1.110482
	227.155000	-101.803029	7.623692	82.827009	-3.762477E-5	-3.919459E-5	-5.287575E-5	-4.505014E-5	-1.137291
	228.155000	-113.235015	7.595313	82.842864	-3.804987E-5	-3.866096E-5	-5.246771E-5	-4.396285E-5	-1.121436
	229.155000	-119.256935	7.575764	82.831874	-3.780103E-5	-3.883883E-5	-5.317917E-5	-4.405694E-5	-1.132426
	230.155000	-115.317462	7.566398	82.796419	-3.822613E-5	-3.843076E-5	-5.260373E-5	-4.340875E-5	-1.167881
	231.155000	-127.103678	7.538314	82.793479	-3.834017E-5	-3.847262E-5	-5.172487E-5	-4.359693E-5	-1.170821
	232.155000	-115.596552	7.542326	82.790154	-3.645318E-5	-3.799130E-5	-5.293853E-5	-4.421376E-5	-1.174146
	233.155000	-122.423541	7.505910	82.787984	-3.747962E-5	-3.876559E-5	-5.279205E-5	-4.422422E-5	-1.176316
	234.155000	-137.311959	7.478779	82.785044	-3.771809E-5	-3.823195E-5	-5.203875E-5	-4.370148E-5	-1.179256
	235.155000	-132.943115	7.476498	82.797084	-3.730336E-5	-3.942479E-5	-5.306408E-5	-4.461105E-5	-1.167216
	236.155000	-134.499583	7.465469	82.780880	-3.719968E-5	-3.939340E-5	-5.300131E-5	-4.426604E-5	-1.183420
	237.155000	-142.142376	7.428717	82.739965	-3.703379E-5	-3.801222E-5	-5.153655E-5	-4.338783E-5	-1.224335
	238.155000	-131.408116	7.437519	82.741190	-3.738631E-5	-3.812732E-5	-5.166210E-5	-4.396285E-5	-1.223110
	239.155000	-139.351468	7.396810	82.738845	-3.700269E-5	-3.929923E-5	-5.277113E-5	-4.461105E-5	-1.225455
	240.155000	-153.939326	7.392422	82.721450	-3.760404E-5	-3.830520E-5	-5.139007E-5	-4.356557E-5	-1.242850
	241.155000	-152.200376	7.390933	82.726595	-3.676422E-5	-3.902718E-5	-5.280252E-5	-4.510242E-5	-1.237705
	242.155000	-164.040264	7.383700	82.722465	-3.669164E-5	-3.923645E-5	-5.243633E-5	-4.476787E-5	-1.241835
	243.155000	-155.109361	7.345943	82.713541	-3.757294E-5	-3.948757E-5	-5.195505E-5	-4.418240E-5	-1.250759
	244.155000	-177.350746	7.337664	82.707381	-3.724116E-5	-3.870281E-5	-5.157840E-5	-4.337738E-5	-1.256919
	245.155000	-177.908927	7.330472	82.656036	-3.687827E-5	-3.940386E-5	-5.189228E-5	-4.465286E-5	-1.308264
	246.155000	-173.336133	7.294230	82.684981	-3.728263E-5	-3.921552E-5	-5.264558E-5	-4.391058E-5	-1.279319
	247.155000	-165.360578	7.289373	82.702621	-3.727226E-5	-3.828428E-5	-5.146331E-5	-4.418240E-5	-1.261679
	248.155000	-174.345153	7.243122	82.719210	-3.787361E-5	-3.834705E-5	-5.165164E-5	-4.439149E-5	-1.245090
	249.155000	-188.246019	7.249334	82.697441	-3.662943E-5	-3.847262E-5	-5.223754E-5	-4.425558E-5	-1.266859
	250.155000	-190.231857	7.219520	82.703741	-3.701306E-5	-3.771924E-5	-5.178765E-5	-4.409876E-5	-1.260559
	251.155000	-185.068678	7.218178	82.635247	-3.789435E-5	-3.939340E-5	-5.314778E-5	-4.442286E-5	-1.329053
	252.155000	-206.215169	7.197756	82.636017	-3.649465E-5	-3.884930E-5	-5.237355E-5	-4.462150E-5	-1.328283
	253.155000	-192.410912	7.170585	82.641582	-3.769735E-5	-3.938294E-5	-5.150516E-5	-4.367012E-5	-1.322718
	254.155000	-201.427690	7.153745	82.626147	-3.706490E-5	-3.849354E-5	-5.228985E-5	-4.516515E-5	-1.338153
	255.155000	-200.246921	7.148995	82.632132	-3.632876E-5	-3.864003E-5	-5.285483E-5	-4.517560E-5	-1.332168
	256.155000	-216.874289	7.126333	82.629227	-3.614214E-5	-3.925738E-5	-5.329426E-5	-4.475741E-5	-1.335073
	257.155000	-231.236728	7.116632	82.632447	-3.672275E-5	-3.849354E-5	-5.192366E-5	-4.474696E-5	-1.331853
	258.155000	-209.832615	7.112257	82.621842	-3.656723E-5	-3.960267E-5	-5.239448E-5	-4.514424E-5	-1.342458
	259.155000	-216.541527	7.079129	82.617817	-3.678496E-5	-3.905857E-5	-5.309547E-5	-4.617926E-5	-1.346483
	260.155000	-238.342807	7.050401	82.596572	-3.775956E-5	-3.917367E-5	-5.208060E-5	-4.553106E-5	-1.367728
	261.155000	-230.259910	7.045973	82.606232	-3.654649E-5	-4.007352E-5	-5.326287E-5	-4.558334E-5	-1.358068
	262.155000	-223.175299	7.044779	82.603677	-3.803950E-5	-3.911089E-5	-5.182950E-5	-4.554151E-5	-1.360623
	263.155000	-237.151304	6.997897	82.597412	-3.710637E-5	-3.891208E-5	-5.261419E-5	-4.603289E-5	-1.366888
	264.155000	-223.937431	7.000326	82.593947	-3.723079E-5	-4.015723E-5	-5.321056E-5	-4.582379E-5	-1.370353
	265.155000	-226.341905	6.995307	82.593667	-3.758330E-5	-3.945618E-5	-5.245725E-5	-4.601198E-5	-1.370633
	266.155000	-254.422728	6.959093	82.584498	-3.795655E-5	-3.971777E-5	-5.226893E-5	-4.556243E-5	-1.379802
	267.155000	-247.327382	6.939918	82.582153	-3.782177E-5	-3.981194E-5	-5.348258E-5	-4.586561E-5	-1.382147
	268.155000	-254.261714	6.918678	82.583133	-3.837128E-5	-3.944572E-5	-5.232124E-5	-4.498742E-5	-1.381167
	269.155000	-248.422277	6.911312	82.558633	-3.731373E-5	-4.040835E-5	-5.295946E-5	-4.563561E-5	-1.405667
	270.155000	-262.376814	6.889870	82.557268	-3.742778E-5	-4.005260E-5	-5.372322E-5	-4.625244E-5	-1.407032
	271.155000	-261.786430	6.867636	82.526363	-3.735521E-5	-3.874467E-5	-5.358721E-5	-4.549970E-5	-1.437937
	272.155000	-263.332163	6.845054	82.530038	-3.825723E-5	-3.926784E-5	-5.256188E-5	-4.447513E-5	-1.434262
	273.155000	-271.941039	6.838936	82.531193	-3.772846E-5	-3.994796E-5	-5.400571E-5	-4.505014E-5	-1.433107
	274.155000	-272.638766	6.834253	82.521883	-3.680569E-5	-3.932016E-5	-5.275020E-5	-4.577152E-5	-1.442417
	275.155000	-279.347678	6.807525	82.523353	-3.685754E-5	-3.927830E-5	-5.382785E-5	-4.546833E-5	-1.440947
	276.155000	-275.590687	6.783748	82.525838	-3.765588E-5	-4.105709E-5	-5.364998E-5	-4.495605E-5	-1.438462
	277.155000	-287.162219	6.764856	82.524683	-3.691974E-5	-3.920506E-5	-5.289668E-5	-4.522787E-5	-1.439617
	278.155000	-285.380332	6.754698	82.523143	-3.719968E-5	-4.012584E-5	-5.258280E-5	-4.558333E-5	-1.441157
	279.155000	-290.479105	6.728950	82.514499	-3.711674E-5	-4.049206E-5	-5.326287E-5	-4.526969E-5	-1.449801
	280.155000	-294.032145	6.719195	82.507674	-3.739668E-5	-4.058623E-5	-5.388016E-5	-4.649290E-5	-1.456626
	281.155000	-285.144178	6.701805	82.489229	-3.717895E-5	-3.964452E-5	-5.363952E-5	-4.563561E-5	-1.475071
	282.155000	-313.267937	6.696465	82.486184	-3.791509E-5	-4.001074E-5	-5.243633E-5	-4.539515E-5	-1.478116
	283.155000	-316.305733	6.659968	82.496789	-3.672275E-5	-4.003167E-5	-5.307454E-5	-4.623153E-5	-1.467511
	284.155000	-317.207410	6.662894	82.487899	-3.721005E-5	-3.966545E-5	-5.218523E-5	-4.525924E-5	-1.476401
	285.155000	-320.588702	6.636863	82.470644	-3.789435E-5	-3.987472E-5	-5.270835E-5	-4.546833E-5	-1.493656
	286.155000	-318.699472	6.626880	82.462139	-3.764551E-5	-4.006306E-5	-5.293853E-5	-4.565652E-5	-1.502161
	287.155000	-327.115132	6.604647	82.454859	-3.743815E-5	-3.968638E-5	-5.249910E-5	-4.584470E-5	-1.509441
	288.155000	-326.675027	6.589646	82.457799	-3.769735E-5	-3.982240E-5	-5.321056E-5	-4.592834E-5	-1.506501
	289.155000	-338.396838	6.558664	82.461894	-3.819502E-5	-4.099431E-5	-5.394293E-5	-4.607471E-5	-1.502406
	290.155000	-314.749265	6.544280	82.461334	-3.951177E-5	-4.028279E-5	-5.315824E-5	-4.582380E-5	-1.502966
	291.155000	-317.615312	6.556624	82.455979	-3.740705E-5	-3.970730E-5	-5.305362E-5	-4.694245E-5	-1.508321
	292.155000	-332.331982	6.537705	82.460984	-3.841275E-5	-4.081642E-5	-5.302223E-5	-4.585516E-5	-1.503316
	293.155000	-336.003099	6.513191	82.446180	-3.845423E-5	-4.146516E-5	-5.437190E-5	-4.702609E-5	-1.518120
	294.155000	-337.323412	6.485979	82.427560	-3.696122E-5	-4.061762E-5	-5.392201E-5	-4.653472E-5	-1.536740
	295.155000	-347.005714	6.480075	82.426930	-3.803950E-5	-4.099430E-5	-5.382784E-5	-4.604334E-5	-1.537370
	296.155000	-348.175749	6.467248	82.426475	-3.680570E-5	-4.094199E-5	-5.425681E-5	-4.595971E-5	-1.537825
	297.155000	-342.132361	6.455829	82.422240	-3.813282E-5	-4.115126E-5	-5.390108E-5	-4.509196E-5	-1.542060
	298.155000	-356.054695	6.418246	82.353396	-3.832981E-5	-4.086875E-5	-5.351397E-5	-4.566698E-5	-1.610904
	299.155000	-341.713725	6.399743	82.343421	-3.925257E-5	-4.077457E-5	-5.332565E-5	-4.622107E-5	-1.620879
	300.155000	-377.974053	6.389076	82.392910	-3.748999E-5	-4.164304E-5	-5.412080E-5	-4.610607E-5	-1.571390
	301.155000	-364.040984	6.385211	82.423815	-3.803950E-5	-4.007352E-5	-5.332565E-5	-4.580289E-5	-1.540485
	302.155000	-369.429582	6.342006	82.425670	-3.846459E-5	-4.081643E-5	-5.375461E-5	-4.601198E-5	-1.538630
	303.155000	-369.021680	6.345843	82.346851	-3.786325E-5	-4.013631E-5	-5.355582E-5	-4.632562E-5	-1.617449
	304.155000	-386.862019	6.326508	82.336316	-3.803950E-5	-4.064901E-5	-5.388016E-5	-4.640926E-5	-1.627984
	305.155000	-383.384119	6.318565	82.329736	-3.851644E-5	-4.102570E-5	-5.484271E-5	-4.638835E-5	-1.634564
	306.155000	-371.265140	6.286899	82.307267	-3.790472E-5	-4.141284E-5	-5.371276E-5	-4.542652E-5	-1.657033
	307.155000	-393.560197	6.268261	82.307022	-3.811208E-5	-4.071179E-5	-5.392201E-5	-4.700518E-5	-1.657278
	308.155000	-404.348128	6.276755	82.302612	-3.779066E-5	-4.156979E-5	-5.421496E-5	-4.635699E-5	-1.661688
	309.155000	-384.318000	6.239990	82.259283	-3.830907E-5	-4.088967E-5	-5.314778E-5	-4.560425E-5	-1.705017
	310.155000	-390.350654	6.223862	82.252038	-3.730337E-5	-4.034557E-5	-5.312686E-5	-4.601198E-5	-1.712262
	311.155000	-411.808438	6.209344	82.269012	-3.852680E-5	-4.056530E-5	-5.322102E-5	-4.572970E-5	-1.695288
	312.155000	-387.742229	6.172766	82.253508	-3.886895E-5	-3.994796E-5	-5.260373E-5	-4.526970E-5	-1.710792
	313.155000	-412.420291	6.166983	82.263692	-3.717895E-5	-4.001074E-5	-5.354536E-5	-4.664972E-5	-1.700608
	314.155000	-409.801132	6.161804	82.268137	-3.811208E-5	-3.995843E-5	-5.332564E-5	-4.588652E-5	-1.696163
	315.155000	-397.703621	6.134794	82.234083	-3.793582E-5	-4.077458E-5	-5.480086E-5	-4.681699E-5	-1.730217
	316.155000	-408.319804	6.121913	82.258898	-3.809134E-5	-4.113033E-5	-5.390108E-5	-4.543697E-5	-1.705402
	317.155000	-425.333605	6.118974	82.259982	-3.883784E-5	-4.167443E-5	-5.426727E-5	-4.543697E-5	-1.704318
	318.155000	-419.172140	6.086275	82.237163	-3.894153E-5	-4.107801E-5	-5.390108E-5	-4.539515E-5	-1.727137
	319.155000	-429.079861	6.055387	82.199083	-3.837128E-5	-4.091060E-5	-5.485317E-5	-4.685881E-5	-1.765217
	320.155000	-425.999129	6.061304	82.201533	-3.864085E-5	-4.110940E-5	-5.429866E-5	-4.625244E-5	-1.762767
	321.155000	-428.521680	6.044666	82.207518	-3.876527E-5	-4.051299E-5	-5.360813E-5	-4.562516E-5	-1.756782
	322.155000	-428.317729	6.018743	82.203843	-3.836091E-5	-4.124543E-5	-5.508335E-5	-4.683790E-5	-1.760457
	323.155000	-439.084191	5.997114	82.201428	-3.900373E-5	-4.095245E-5	-5.472762E-5	-4.673336E-5	-1.762872
	324.155000	-439.835589	5.995919	82.189564	-3.847496E-5	-3.970730E-5	-5.386970E-5	-4.632562E-5	-1.774736
	325.155000	-437.173493	5.978463	82.184279	-3.909705E-5	-4.109894E-5	-5.343027E-5	-4.538470E-5	-1.780021
	326.155000	-438.805100	5.951842	82.174864	-4.018569E-5	-4.066994E-5	-5.346166E-5	-4.486196E-5	-1.789436
	327.155000	-452.931386	5.941483	82.203458	-3.966729E-5	-4.035604E-5	-5.339888E-5	-4.561470E-5	-1.760842
	328.155000	-452.126316	5.915171	82.197263	-3.972950E-5	-4.192555E-5	-5.454976E-5	-4.615835E-5	-1.767037
	329.155000	-461.003549	5.911910	82.195898	-3.955324E-5	-4.092106E-5	-5.392201E-5	-4.574016E-5	-1.768402
	330.155000	-458.030159	5.903296	82.185609	-4.010275E-5	-4.082689E-5	-5.409987E-5	-4.559379E-5	-1.778691
	331.155000	-461.787150	5.872797	82.179764	-3.958435E-5	-4.110940E-5	-5.394293E-5	-4.554152E-5	-1.784536
	332.155000	-460.906941	5.857313	82.170664	-4.027901E-5	-4.094199E-5	-5.447652E-5	-4.559379E-5	-1.793636
	333.155000	-462.978653	5.838635	82.177769	-3.852680E-5	-4.069087E-5	-5.494733E-5	-4.556243E-5	-1.786531
	334.155000	-472.167179	5.833094	82.170244	-3.991612E-5	-4.027233E-5	-5.426727E-5	-4.591789E-5	-1.794056
	335.155000	-469.483614	5.821112	82.167724	-3.993686E-5	-4.037696E-5	-5.408941E-5	-4.542652E-5	-1.796576
	336.155000	-482.826298	5.806245	82.144834	-3.923183E-5	-4.114079E-5	-5.514612E-5	-4.659745E-5	-1.819466
	337.155000	-469.193789	5.765938	82.140704	-3.901410E-5	-4.016769E-5	-5.513566E-5	-4.585516E-5	-1.823596
	338.155000	-466.703441	5.768487	82.108225	-4.006128E-5	-4.095245E-5	-5.414172E-5	-4.521742E-5	-1.856075
	339.155000	-490.952133	5.756840	82.109170	-3.893116E-5	-4.069087E-5	-5.444513E-5	-4.600152E-5	-1.855130
	340.155000	-484.533046	5.710589	82.102135	-3.896227E-5	-4.046067E-5	-5.470669E-5	-4.566697E-5	-1.862165
	341.155000	-498.144086	5.709019	82.061431	-3.953251E-5	-4.007352E-5	-5.407895E-5	-4.522788E-5	-1.902869
	342.155000	-502.287511	5.691952	82.012466	-3.912815E-5	-4.012584E-5	-5.496826E-5	-4.512333E-5	-1.951834
	343.155000	-491.724999	5.665612	82.004627	-3.818466E-5	-4.014677E-5	-5.441375E-5	-4.567743E-5	-1.959673
	344.155000	-512.399183	5.661345	82.019991	-3.966729E-5	-4.025140E-5	-5.289668E-5	-4.462150E-5	-1.944309
	345.155000	-510.928589	5.629612	82.004942	-3.870306E-5	-4.029326E-5	-5.358721E-5	-4.533242E-5	-1.959358
	346.155000	-513.064707	5.622554	81.984362	-3.825723E-5	-4.060716E-5	-5.435097E-5	-4.581334E-5	-1.979938
	347.155000	-516.209845	5.603112	81.976277	-3.862011E-5	-4.126635E-5	-5.417311E-5	-4.541606E-5	-1.988023
	348.155000	-507.246739	5.590056	81.981632	-4.010275E-5	-4.120357E-5	-5.433005E-5	-4.622108E-5	-1.982668
	349.155000	-516.435264	5.567447	81.958322	-3.729300E-5	-4.030372E-5	-5.374415E-5	-4.556243E-5	-2.005978
	350.155000	-524.013652	5.570641	81.946597	-3.929404E-5	-4.094199E-5	-5.399525E-5	-4.575061E-5	-2.017703
	351.155000	-516.853901	5.526845	81.954787	-3.794619E-5	-4.123496E-5	-5.447652E-5	-4.542652E-5	-2.009513
	352.155000	-541.446089	5.523477	81.932353	-3.837128E-5	-4.055484E-5	-5.376507E-5	-4.512333E-5	-2.031947
	353.155000	-532.772807	5.494803	81.937183	-3.941846E-5	-4.065948E-5	-5.352443E-5	-4.488287E-5	-2.027117
	354.155000	-531.924801	5.489329	81.922903	-3.713748E-5	-4.024094E-5	-5.451837E-5	-4.502924E-5	-2.041397
	355.155000	-531.227074	5.465324	81.913978	-3.873416E-5	-4.048160E-5	-5.449745E-5	-4.538469E-5	-2.050322
	356.155000	-536.862560	5.450430	81.916358	-3.744852E-5	-4.023047E-5	-5.429866E-5	-4.557288E-5	-2.047942
	357.155000	-536.830358	5.442930	81.917373	-3.814319E-5	-4.068040E-5	-5.476947E-5	-4.555197E-5	-2.046927
	358.155000	-538.161406	5.420656	81.913593	-3.826760E-5	-3.992704E-5	-5.357674E-5	-4.605380E-5	-2.050707
	359.155000	-531.753053	5.408889	81.918423	-3.872380E-5	-4.165350E-5	-5.434051E-5	-4.563561E-5	-2.045877
	360.155000	-545.460702	5.415692	81.922028	-3.783214E-5	-4.077457E-5	-5.474855E-5	-4.493514E-5	-2.042272
	361.155000	-556.506255	5.384831	81.930148	-3.914889E-5	-4.076411E-5	-5.324195E-5	-4.506060E-5	-2.034152
	362.155000	-551.654370	5.346201	81.910513	-3.744852E-5	-4.020955E-5	-5.447652E-5	-4.555197E-5	-2.053787
	363.155000	-556.366710	5.325537	81.903653	-3.768699E-5	-4.074318E-5	-5.483225E-5	-4.510242E-5	-2.060647
	364.155000	-557.300590	5.327389	81.907398	-3.795656E-5	-4.099431E-5	-5.419403E-5	-4.496650E-5	-2.056902
	365.155000	-566.703802	5.287498	81.887343	-3.804987E-5	-4.025140E-5	-5.423588E-5	-4.519651E-5	-2.076957
	366.155000	-555.808528	5.297668	81.860604	-3.813282E-5	-4.051299E-5	-5.404756E-5	-4.463195E-5	-2.103696
	367.155000	-559.447442	5.266338	81.841004	-3.809134E-5	-4.065948E-5	-5.493687E-5	-4.583425E-5	-2.123296
	368.155000	-577.599075	5.259159	81.841144	-3.789434E-5	-4.065948E-5	-5.338842E-5	-4.541606E-5	-2.123156
	369.155000	-568.678905	5.229720	81.841074	-3.825723E-5	-4.109894E-5	-5.444513E-5	-4.487241E-5	-2.123226
	370.155000	-579.262885	5.202026	81.826304	-3.759367E-5	-4.017816E-5	-5.332564E-5	-4.499787E-5	-2.137996
	371.155000	-581.109178	5.199450	81.811570	-3.818465E-5	-4.094199E-5	-5.450791E-5	-4.561470E-5	-2.152730
	372.155000	-570.943834	5.196001	81.832359	-3.877564E-5	-4.035604E-5	-5.385923E-5	-4.468423E-5	-2.131941
	373.155000	-573.949427	5.158874	81.820844	-3.911779E-5	-4.075365E-5	-5.358721E-5	-4.489332E-5	-2.143456
	374.155000	-579.359494	5.153520	81.799425	-3.848533E-5	-4.013631E-5	-5.326287E-5	-4.511287E-5	-2.164875
	375.155000	-590.544592	5.118701	81.786335	-3.863048E-5	-4.039789E-5	-5.353489E-5	-4.591789E-5	-2.177965
	376.155000	-592.305010	5.116554	81.746471	-3.878600E-5	-3.993750E-5	-5.357674E-5	-4.582380E-5	-2.217829
	377.155000	-606.259548	5.107417	81.745106	-3.859938E-5	-4.011538E-5	-5.355582E-5	-4.491423E-5	-2.219194
	378.155000	-590.083019	5.085465	81.714306	-3.726189E-5	-4.019909E-5	-5.375461E-5	-4.595971E-5	-2.249994
	379.155000	-588.816376	5.075281	81.680707	-3.870306E-5	-4.032465E-5	-5.273974E-5	-4.440195E-5	-2.283593
	380.155000	-593.721933	5.039885	81.668422	-3.702343E-5	-3.980148E-5	-5.337796E-5	-4.498742E-5	-2.295878
	381.155000	-592.712912	5.043467	81.680357	-3.718932E-5	-4.014677E-5	-5.351397E-5	-4.483059E-5	-2.283943
	382.155000	-593.593122	5.028533	81.663207	-3.825723E-5	-3.948757E-5	-5.285483E-5	-4.419286E-5	-2.301093
	383.155000	-595.439414	5.021824	81.677347	-3.746925E-5	-3.947711E-5	-5.269789E-5	-4.444377E-5	-2.286953
	384.155000	-610.832342	4.974996	81.675562	-3.742778E-5	-3.949804E-5	-5.244679E-5	-4.400467E-5	-2.288738
	385.155000	-623.563174	4.958828	81.650292	-3.660871E-5	-3.919459E-5	-5.233170E-5	-4.358648E-5	-2.314008
	386.155000	-628.533136	4.947664	81.654737	-3.765588E-5	-3.955035E-5	-5.256188E-5	-4.510242E-5	-2.309563
	387.155000	-608.395665	4.934072	81.643992	-3.679533E-5	-3.964452E-5	-5.377553E-5	-4.484105E-5	-2.320308
	388.155000	-607.526190	4.922895	81.618163	-3.725153E-5	-4.012584E-5	-5.310593E-5	-4.567743E-5	-2.346137
	389.155000	-608.610351	4.910389	81.627928	-3.774920E-5	-3.996889E-5	-5.312686E-5	-4.491423E-5	-2.336372
	390.155000	-630.422366	4.879394	81.604233	-3.769736E-5	-3.974916E-5	-5.248864E-5	-4.454832E-5	-2.360067
	391.155000	-632.311596	4.867653	81.608398	-3.872380E-5	-4.057577E-5	-5.435097E-5	-4.520697E-5	-2.355902
	392.155000	-623.112335	4.862380	81.589113	-3.761441E-5	-4.018862E-5	-5.313732E-5	-4.485150E-5	-2.375187
	393.155000	-617.101150	4.843085	81.590338	-3.804987E-5	-4.111987E-5	-5.374414E-5	-4.579243E-5	-2.373962
	394.155000	-607.869687	4.834163	81.599508	-3.837128E-5	-4.121404E-5	-5.422542E-5	-4.551015E-5	-2.364792
	395.155000	-633.095197	4.821161	81.605633	-3.845423E-5	-4.034557E-5	-5.349305E-5	-4.517560E-5	-2.358667
	396.155000	-627.298696	4.796780	81.581798	-3.904521E-5	-4.059670E-5	-5.412080E-5	-4.607471E-5	-2.382502
	397.155000	-631.560197	4.779512	81.571088	-3.880674E-5	-3.963406E-5	-5.356628E-5	-4.570880E-5	-2.393212
	398.155000	-629.756842	4.767261	81.559539	-3.963619E-5	-4.084782E-5	-5.472762E-5	-4.526969E-5	-2.404761
	399.155000	-636.959530	4.727370	81.545119	-3.762478E-5	-4.026187E-5	-5.315824E-5	-4.461105E-5	-2.419181
	400.155000	-636.294006	4.734146	81.547989	-3.730336E-5	-4.085828E-5	-5.494733E-5	-4.498741E-5	-2.416311
	401.155000	-625.871040	4.711617	81.559959	-3.874453E-5	-4.010492E-5	-5.341981E-5	-4.453786E-5	-2.404341
	402.155000	-630.916142	4.689760	81.545259	-3.839202E-5	-4.090013E-5	-5.318963E-5	-4.474696E-5	-2.419041
	403.155000	-652.738892	4.665916	81.543019	-3.721005E-5	-4.059670E-5	-5.435097E-5	-4.523833E-5	-2.421281
	404.155000	-637.174215	4.667030	81.547079	-3.782177E-5	-4.048160E-5	-5.490549E-5	-4.534288E-5	-2.417221
	405.155000	-637.689460	4.643482	81.540044	-3.813281E-5	-3.974916E-5	-5.263512E-5	-4.496651E-5	-2.424256
	406.155000	-659.748363	4.627340	81.527899	-3.841275E-5	-4.100477E-5	-5.440328E-5	-4.475741E-5	-2.436401
	407.155000	-655.433191	4.615640	81.542319	-3.877564E-5	-4.034557E-5	-5.328379E-5	-4.440195E-5	-2.421981
