LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2022/03/25
Time	13:05:50.4425997734069824219
***End_of_Header***	
	
Channels	9									
Samples	1	1	1	1	1	1	1	1	1	
Date	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	
Time	13:05:50.4425997734069824219	13:05:50.4656000137329101563	13:05:50.484600067138671875	13:05:50.5015997886657714844	13:05:50.5185999870300292969	13:05:50.5385999679565429688	13:05:50.5566000938415527344	13:05:50.5746002197265625	13:05:50.5015997886657714844	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***										
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Comment
	198.832000	-563.118559	13.896527	81.252839	-3.038778E-5	-3.343966E-5	-4.669236E-5	-3.843224E-5	-2.442561
	199.832000	-574.754496	13.883981	81.251509	-2.982789E-5	-3.265489E-5	-4.643079E-5	-3.845315E-5	-2.443891
	200.832000	-557.858772	13.863049	81.214094	-2.992121E-5	-3.288509E-5	-4.603321E-5	-3.875634E-5	-2.481306
	201.832000	-564.793103	13.856810	81.189245	-3.114466E-5	-3.331409E-5	-4.626338E-5	-3.831724E-5	-2.506155
	202.832000	-565.276145	13.838226	81.184520	-2.971384E-5	-3.302112E-5	-4.629477E-5	-3.898635E-5	-2.510880
	203.832000	-575.269741	13.814611	81.189770	-3.114466E-5	-3.252933E-5	-4.544730E-5	-3.801405E-5	-2.505630
	204.832000	-576.600789	13.804024	81.209299	-3.042925E-5	-3.383727E-5	-4.674467E-5	-3.839042E-5	-2.486101
	205.832000	-581.785436	13.773498	81.215599	-2.995231E-5	-3.329317E-5	-4.654588E-5	-3.823360E-5	-2.479801
	206.832000	-588.397740	13.757732	81.208914	-3.109282E-5	-3.291648E-5	-4.652495E-5	-3.841133E-5	-2.486486
	207.832000	-583.835680	13.731970	81.191520	-3.061588E-5	-3.310482E-5	-4.653541E-5	-3.878771E-5	-2.503880
	208.832000	-583.277498	13.727367	81.191520	-3.013894E-5	-3.325131E-5	-4.590765E-5	-3.828587E-5	-2.503880
	209.832000	-598.487944	13.702718	81.187285	-3.131055E-5	-3.303158E-5	-4.583442E-5	-3.782586E-5	-2.508115
	210.832000	-591.660955	13.699673	81.184450	-3.098914E-5	-3.212124E-5	-4.569840E-5	-3.816042E-5	-2.510950
	211.832000	-594.258646	13.672367	81.184660	-3.083361E-5	-3.267582E-5	-4.588673E-5	-3.819178E-5	-2.510740
	212.832000	-586.132811	13.652643	81.160790	-3.115502E-5	-3.301065E-5	-4.553100E-5	-3.806632E-5	-2.534610
	213.832000	-588.666096	13.631818	81.157360	-3.099951E-5	-3.397330E-5	-4.684930E-5	-3.841133E-5	-2.538040
	214.832000	-598.487944	13.630195	81.128556	-3.102024E-5	-3.286416E-5	-4.619014E-5	-3.840088E-5	-2.566844
	215.832000	-594.247911	13.630315	81.138846	-3.171491E-5	-3.358615E-5	-4.613783E-5	-3.744948E-5	-2.556554
	216.832000	-597.586266	13.603144	81.131251	-3.133129E-5	-3.384774E-5	-4.685976E-5	-3.811860E-5	-2.564149
	217.832000	-590.995431	13.578831	81.116376	-3.067808E-5	-3.240376E-5	-4.555192E-5	-3.757494E-5	-2.579024
	218.832000	-590.244033	13.569479	81.102306	-3.096840E-5	-3.300019E-5	-4.508110E-5	-3.801405E-5	-2.593094
	219.832000	-606.001926	13.546869	81.071682	-3.137277E-5	-3.341873E-5	-4.637847E-5	-3.848452E-5	-2.623718
	220.832000	-603.973150	13.528608	81.070912	-3.100988E-5	-3.376403E-5	-4.591812E-5	-3.780495E-5	-2.624488
	221.832000	-600.624061	13.508373	81.061252	-3.063662E-5	-3.300019E-5	-4.571933E-5	-3.732402E-5	-2.634148
	222.832000	-605.594024	13.494821	81.050507	-3.127945E-5	-3.337688E-5	-4.604367E-5	-3.805586E-5	-2.644893
	223.832000	-600.999761	13.479216	81.048862	-2.999378E-5	-3.288509E-5	-4.615876E-5	-3.828587E-5	-2.646538
	224.832000	-607.021680	13.476989	81.051067	-3.040851E-5	-3.234098E-5	-4.506018E-5	-3.851588E-5	-2.644333
	225.832000	-606.849932	13.450126	81.021073	-2.970347E-5	-3.295833E-5	-4.536359E-5	-3.786768E-5	-2.674327
	226.832000	-599.496964	13.415038	81.030102	-2.943389E-5	-3.229912E-5	-4.572979E-5	-3.840088E-5	-2.665298
	227.832000	-610.585454	13.438479	81.007143	-3.083362E-5	-3.307343E-5	-4.524851E-5	-3.852633E-5	-2.688257
	228.832000	-592.669975	13.393449	81.002803	-3.006636E-5	-3.343966E-5	-4.636801E-5	-3.877725E-5	-2.692597
	229.832000	-604.670877	13.382876	81.010468	-3.056404E-5	-3.297926E-5	-4.504971E-5	-3.744948E-5	-2.684932
	230.832000	-603.372032	13.373282	81.009593	-3.107208E-5	-3.320946E-5	-4.531128E-5	-3.812905E-5	-2.685807
	231.832000	-606.044863	13.346902	81.012918	-3.071956E-5	-3.307343E-5	-4.568794E-5	-3.707311E-5	-2.682482
	232.832000	-599.475496	13.337322	80.991848	-3.093729E-5	-3.205846E-5	-4.548914E-5	-3.863089E-5	-2.703552
	233.832000	-591.950780	13.316484	80.942569	-3.014931E-5	-3.378495E-5	-4.580303E-5	-3.760630E-5	-2.752831
	234.832000	-609.619371	13.291312	80.930844	-3.155939E-5	-3.281184E-5	-4.524851E-5	-3.805587E-5	-2.764556
	235.832000	-608.567414	13.276123	80.929969	-3.078177E-5	-3.269674E-5	-4.514388E-5	-3.733448E-5	-2.765431
	236.832000	-611.798426	13.278108	80.937249	-3.142460E-5	-3.471621E-5	-4.603321E-5	-3.837997E-5	-2.758151
	237.832000	-607.901890	13.255835	80.934904	-3.121724E-5	-3.315714E-5	-4.542637E-5	-3.800359E-5	-2.760496
	238.832000	-589.589243	13.237157	80.930984	-3.121724E-5	-3.295833E-5	-4.587627E-5	-3.831724E-5	-2.764416
	239.832000	-614.235103	13.247006	80.923354	-3.158013E-5	-3.333502E-5	-4.470445E-5	-3.826496E-5	-2.772046
	240.832000	-605.486681	13.217339	80.931509	-3.012858E-5	-3.313621E-5	-4.631570E-5	-3.812905E-5	-2.763891
	241.832000	-589.986410	13.210844	80.921674	-3.147644E-5	-3.405701E-5	-4.659819E-5	-3.860998E-5	-2.773726
	242.832000	-606.334688	13.188047	80.903720	-3.032557E-5	-3.333502E-5	-4.613783E-5	-3.837997E-5	-2.791680
	243.832000	-611.691083	13.165532	80.901795	-3.087509E-5	-3.361754E-5	-4.687022E-5	-3.831724E-5	-2.793605
	244.832000	-620.482442	13.173757	80.898400	-3.125871E-5	-3.350244E-5	-4.658773E-5	-3.717765E-5	-2.797000
	245.832000	-605.250527	13.148317	80.886115	-3.085435E-5	-3.380588E-5	-4.611691E-5	-3.822315E-5	-2.809285
	246.832000	-602.481088	13.136912	80.870925	-3.018041E-5	-3.292694E-5	-4.568794E-5	-3.751221E-5	-2.824475
	247.832000	-609.737448	13.099878	80.826791	-3.147645E-5	-3.326178E-5	-4.566701E-5	-3.779449E-5	-2.868609
	248.832000	-622.360937	13.078718	80.848806	-3.068846E-5	-3.339780E-5	-4.620061E-5	-3.813950E-5	-2.846594
	249.832000	-622.081846	13.069393	80.875195	-3.036704E-5	-3.388959E-5	-4.734104E-5	-3.908045E-5	-2.820205
	250.832000	-605.164653	13.049105	80.867565	-3.086472E-5	-3.406747E-5	-4.598089E-5	-3.803496E-5	-2.827835
	251.832000	-601.847767	13.041027	80.858990	-3.133129E-5	-3.390006E-5	-4.762353E-5	-3.887135E-5	-2.836410
	252.832000	-616.983073	13.006302	80.800506	-3.114466E-5	-3.364893E-5	-4.749798E-5	-3.854725E-5	-2.894894
	253.832000	-614.449788	12.994387	80.734707	-3.102024E-5	-3.436045E-5	-4.721549E-5	-3.809769E-5	-2.960693
	254.832000	-619.977931	12.990012	80.746642	-3.054330E-5	-3.413025E-5	-4.722595E-5	-3.851588E-5	-2.948758
	255.832000	-609.919930	12.981653	80.675698	-3.092693E-5	-3.395238E-5	-4.696439E-5	-3.760631E-5	-3.019702
	256.832000	-625.602683	12.951879	80.671814	-3.191191E-5	-3.378496E-5	-4.747706E-5	-3.819178E-5	-3.023586
	257.832000	-624.239433	12.938488	80.692533	-3.086472E-5	-3.386866E-5	-4.783278E-5	-3.946728E-5	-3.002867
	258.832000	-606.205876	12.911236	80.675873	-3.141424E-5	-3.422443E-5	-4.730965E-5	-3.797223E-5	-3.019527
	259.832000	-603.007067	12.884454	80.654454	-3.060551E-5	-3.485224E-5	-4.860702E-5	-3.879816E-5	-3.040946
	260.832000	-608.438602	12.877289	80.658969	-3.088546E-5	-3.420350E-5	-4.780140E-5	-3.977047E-5	-3.036431
	261.832000	-630.100338	12.837934	80.657604	-3.196375E-5	-3.484178E-5	-4.780140E-5	-3.857861E-5	-3.037796
	262.832000	-634.887818	12.839115	80.649624	-3.216075E-5	-3.445463E-5	-4.704809E-5	-3.789904E-5	-3.045776
	263.832000	-610.402972	12.824288	80.649099	-3.160086E-5	-3.425582E-5	-4.855471E-5	-3.931045E-5	-3.046301
	264.832000	-621.727616	12.811433	80.645459	-3.148681E-5	-3.410933E-5	-4.697485E-5	-3.895499E-5	-3.049941
	265.832000	-615.974053	12.800484	80.638704	-3.099950E-5	-3.489409E-5	-4.706901E-5	-3.920590E-5	-3.056696
	266.832000	-607.429582	12.777687	80.624354	-3.114466E-5	-3.498827E-5	-4.772816E-5	-3.856816E-5	-3.071046
	267.832000	-635.467468	12.758446	80.600940	-3.227480E-5	-3.417211E-5	-4.712133E-5	-3.921636E-5	-3.094460
	268.832000	-616.049192	12.733596	80.592155	-3.138313E-5	-3.489409E-5	-4.695392E-5	-3.810814E-5	-3.103245
	269.832000	-611.229510	12.730349	80.569125	-3.106172E-5	-3.402562E-5	-4.692253E-5	-3.901771E-5	-3.126275
	270.832000	-603.887276	12.692296	80.576580	-3.120687E-5	-3.452787E-5	-4.796880E-5	-4.002138E-5	-3.118820
	271.832000	-611.873566	12.683427	80.561565	-3.139350E-5	-3.532310E-5	-4.773862E-5	-3.911181E-5	-3.133835
	272.832000	-617.959891	12.669043	80.556351	-3.196375E-5	-3.423489E-5	-4.752937E-5	-3.882953E-5	-3.139049
	273.832000	-615.383668	12.651559	80.549281	-3.211927E-5	-3.471621E-5	-4.676560E-5	-3.879817E-5	-3.146119
	274.832000	-596.373295	12.612781	80.556421	-3.098913E-5	-3.497780E-5	-4.859656E-5	-3.933136E-5	-3.138979
	275.832000	-606.914338	12.613667	80.555021	-3.142460E-5	-3.484178E-5	-4.724688E-5	-3.882953E-5	-3.140379
	276.832000	-612.077516	12.578217	80.582460	-3.123797E-5	-3.466390E-5	-4.744567E-5	-3.883998E-5	-3.112940
	277.832000	-601.289586	12.593741	80.575075	-3.079214E-5	-3.494641E-5	-4.830361E-5	-3.849497E-5	-3.120325
	278.832000	-589.170607	12.561968	80.562860	-3.169418E-5	-3.510337E-5	-4.802111E-5	-3.797223E-5	-3.132540
	279.832000	-617.627129	12.536232	80.551801	-3.107208E-5	-3.506151E-5	-4.746659E-5	-3.868316E-5	-3.143599
	280.832000	-601.794096	12.516119	80.552956	-3.154902E-5	-3.513476E-5	-4.789556E-5	-3.911181E-5	-3.142444
	281.832000	-607.558393	12.508967	80.537311	-3.115503E-5	-3.482085E-5	-4.807343E-5	-3.978092E-5	-3.158089
	282.832000	-594.859764	12.478763	80.530906	-3.096840E-5	-3.528125E-5	-4.771769E-5	-3.911181E-5	-3.164494
	283.832000	-603.243221	12.476174	80.523171	-3.030483E-5	-3.456972E-5	-4.770724E-5	-3.942546E-5	-3.172229
	284.832000	-593.818541	12.461588	80.526776	-3.081287E-5	-3.471621E-5	-4.781186E-5	-3.893408E-5	-3.168624
	285.832000	-605.282730	12.449646	80.481907	-3.120687E-5	-3.441277E-5	-4.713179E-5	-3.919545E-5	-3.213493
	286.832000	-591.693158	12.446963	80.475292	-2.991084E-5	-3.481039E-5	-4.734104E-5	-3.961364E-5	-3.220108
	287.832000	-609.630105	12.406575	80.477882	-3.141423E-5	-3.481039E-5	-4.679698E-5	-3.873543E-5	-3.217518
	288.832000	-592.251339	12.397679	80.480332	-3.074030E-5	-3.508244E-5	-4.800019E-5	-3.917454E-5	-3.215068
	289.832000	-591.134976	12.380383	80.500701	-3.122761E-5	-3.544866E-5	-4.800019E-5	-3.871452E-5	-3.194699
	290.832000	-599.089062	12.344973	80.489152	-3.057441E-5	-3.490456E-5	-4.779094E-5	-3.890271E-5	-3.206248
	291.832000	-591.618018	12.364993	80.468782	-3.149718E-5	-3.472668E-5	-4.652495E-5	-3.878771E-5	-3.226618
	292.832000	-577.921103	12.329234	80.466507	-3.066772E-5	-3.540681E-5	-4.840823E-5	-3.869361E-5	-3.228893
	293.832000	-572.586176	12.306974	80.454222	-3.061588E-5	-3.504059E-5	-4.831407E-5	-3.956137E-5	-3.241178
	294.832000	-574.153378	12.284163	80.457302	-3.216075E-5	-3.485224E-5	-4.863841E-5	-3.977047E-5	-3.238098
	295.832000	-584.748092	12.287746	80.440713	-3.072993E-5	-3.501966E-5	-4.869072E-5	-3.906999E-5	-3.254687
	296.832000	-564.331530	12.258106	80.422058	-3.098914E-5	-3.374310E-5	-4.722595E-5	-3.819178E-5	-3.273342
	297.832000	-565.490830	12.236369	80.412608	-3.111355E-5	-3.432906E-5	-4.736196E-5	-3.863088E-5	-3.282792
	298.832000	-570.761352	12.227929	80.405398	-3.059514E-5	-3.422443E-5	-4.728873E-5	-3.955092E-5	-3.290002
	299.832000	-536.218505	12.220804	80.400463	-3.040851E-5	-3.403608E-5	-4.700623E-5	-3.951955E-5	-3.294937
	300.832000	-566.446179	12.201214	80.392833	-3.028409E-5	-3.461158E-5	-4.763399E-5	-3.958228E-5	-3.302567
	301.832000	-566.124152	12.176565	80.390348	-3.138312E-5	-3.442323E-5	-4.740381E-5	-3.864134E-5	-3.305052
	302.832000	-560.306183	12.180591	80.392763	-3.258585E-5	-3.484178E-5	-4.739335E-5	-3.976001E-5	-3.302637
	303.832000	-540.469271	12.144040	80.369804	-3.186007E-5	-3.519754E-5	-4.741428E-5	-3.971819E-5	-3.325596
	304.832000	-563.687475	12.123417	80.350204	-3.115503E-5	-3.526032E-5	-4.796880E-5	-3.926863E-5	-3.345196
	305.832000	-568.281738	12.116386	80.348664	-3.259622E-5	-3.456972E-5	-4.655634E-5	-3.839042E-5	-3.346736
	306.832000	-553.296711	12.089429	80.328715	-3.135203E-5	-3.429767E-5	-4.640987E-5	-3.855770E-5	-3.366685
	307.832000	-552.255488	12.070765	80.315520	-3.078177E-5	-3.396284E-5	-4.723641E-5	-3.937318E-5	-3.379880
	308.832000	-573.176560	12.066324	80.304005	-3.117576E-5	-3.546959E-5	-4.756076E-5	-3.787813E-5	-3.391395
	309.832000	-547.285526	12.043956	80.278525	-3.256511E-5	-3.515568E-5	-4.773862E-5	-3.851588E-5	-3.416875
	310.832000	-554.896116	12.043138	80.279715	-3.071956E-5	-3.493595E-5	-4.778047E-5	-3.858907E-5	-3.415685
	311.832000	-569.902611	12.022514	80.293610	-3.184970E-5	-3.534403E-5	-4.771769E-5	-3.808723E-5	-3.401790
	312.832000	-553.135698	12.002629	80.282235	-3.195338E-5	-3.506151E-5	-4.831407E-5	-3.925818E-5	-3.413165
	313.832000	-560.402791	11.985146	80.273100	-3.062625E-5	-3.440231E-5	-4.783279E-5	-3.978092E-5	-3.422300
	314.832000	-553.543599	11.967085	80.234251	-3.060551E-5	-3.488363E-5	-4.698531E-5	-3.820223E-5	-3.461149
	315.832000	-570.675478	11.956270	80.206672	-3.153865E-5	-3.534403E-5	-4.789556E-5	-3.877725E-5	-3.488728
	316.832000	-559.994889	11.923276	80.169852	-3.115503E-5	-3.475807E-5	-4.715271E-5	-3.887135E-5	-3.525548
	317.832000	-559.651393	11.922162	80.156028	-3.238885E-5	-3.444416E-5	-4.705855E-5	-3.796177E-5	-3.539372
	318.832000	-557.976849	11.900505	80.139508	-3.258585E-5	-3.508244E-5	-4.706901E-5	-3.865179E-5	-3.555892
	319.832000	-556.506255	11.885518	80.146333	-3.190154E-5	-3.405701E-5	-4.699577E-5	-3.921636E-5	-3.549067
	320.832000	-551.901258	11.863123	80.148993	-3.222296E-5	-3.489409E-5	-4.780140E-5	-3.927909E-5	-3.546407
	321.832000	-552.470174	11.853999	80.144863	-3.087509E-5	-3.497780E-5	-4.634709E-5	-3.780495E-5	-3.550537
