LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2022/03/25
Time	12:54:15.4826002120971679688
***End_of_Header***	
	
Channels	9									
Samples	1	1	1	1	1	1	1	1	1	
Date	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	
Time	12:54:15.4826002120971679688	12:54:15.5065999031066894531	12:54:15.5236001014709472656	12:54:15.5426001548767089844	12:54:15.5616002082824707031	12:54:15.581600189208984375	12:54:15.6016001701354980469	12:54:15.6216001510620117187	12:54:15.5426001548767089844	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***										
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Comment
	216.792000	-10342.995769	51.364899	87.047255	-7.494855E-5	-0.000241	-0.000374	-0.000430	-0.329445
	217.792000	-10693.128189	51.333337	87.039380	-7.728119E-5	-0.000251	-0.000388	-0.000444	-0.337320
	218.792000	-11175.357553	51.349521	87.023245	-8.043282E-5	-0.000262	-0.000404	-0.000459	-0.353455
	219.792000	-11368.446895	51.356968	86.997101	-8.248553E-5	-0.000266	-0.000410	-0.000464	-0.379599
	220.792000	-11470.455370	51.339591	86.966406	-8.287948E-5	-0.000268	-0.000413	-0.000468	-0.410294
	221.792000	-11618.353189	51.350031	86.994441	-8.362591E-5	-0.000272	-0.000418	-0.000473	-0.382259
	222.792000	-12140.225141	51.336920	86.961366	-8.774164E-5	-0.000285	-0.000438	-0.000492	-0.415334
	223.792000	-12420.048373	51.342181	86.954856	-9.005348E-5	-0.000291	-0.000448	-0.000501	-0.421844
	224.792000	-12537.568153	51.323850	86.939806	-9.130789E-5	-0.000295	-0.000452	-0.000505	-0.436894
	225.792000	-12613.009251	51.336719	86.938826	-9.120421E-5	-0.000297	-0.000455	-0.000507	-0.437874
	226.792000	-12788.848874	51.323112	86.937601	-9.289403E-5	-0.000302	-0.000462	-0.000514	-0.439099
	227.792000	-13441.487916	51.344542	86.936621	-9.719629E-5	-0.000317	-0.000484	-0.000536	-0.440079
	228.792000	-13728.686239	51.346877	86.934941	-9.962212E-5	-0.000324	-0.000494	-0.000545	-0.441759
	229.792000	-13841.010821	51.343093	86.940506	-0.000101	-0.000326	-0.000499	-0.000549	-0.436194
	230.792000	-13909.914836	51.355036	86.934101	-0.000100	-0.000328	-0.000501	-0.000551	-0.442599
	231.792000	-13964.177156	51.353171	86.941136	-0.000102	-0.000329	-0.000503	-0.000553	-0.435564
	232.792000	-14003.894386	51.331593	86.930916	-0.000102	-0.000331	-0.000505	-0.000554	-0.445784
	233.792000	-14353.846244	51.335001	86.922867	-0.000105	-0.000340	-0.000518	-0.000567	-0.453833
	234.792000	-14717.860375	51.351131	86.938441	-0.000107	-0.000348	-0.000531	-0.000579	-0.438259
	235.792000	-14880.282609	51.361732	86.936376	-0.000108	-0.000352	-0.000535	-0.000583	-0.440324
	236.792000	-14973.231816	51.343106	86.934941	-0.000108	-0.000354	-0.000539	-0.000586	-0.441759
	237.792000	-15063.454499	51.339000	86.937181	-0.000109	-0.000357	-0.000543	-0.000591	-0.439519
	238.792000	-15453.188754	51.360028	86.928011	-0.000113	-0.000367	-0.000558	-0.000604	-0.448689
	239.792000	-15703.472428	51.316255	86.925597	-0.000114	-0.000372	-0.000566	-0.000612	-0.451103
	240.792000	-15825.533531	51.351064	86.920942	-0.000115	-0.000375	-0.000569	-0.000615	-0.455758
	241.792000	-15901.393699	51.335431	86.920592	-0.000115	-0.000377	-0.000572	-0.000619	-0.456108
	242.792000	-16339.369115	51.318831	86.908622	-0.000119	-0.000390	-0.000591	-0.000635	-0.468078
